column,nominal_position_mm,green_median,green_std
8.720000000000000000e+02,2.291255172413792991e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.730000000000000000e+02,2.293882758620689515e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.740000000000000000e+02,2.296510344827586323e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.750000000000000000e+02,2.299137931034482847e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.760000000000000000e+02,2.301765517241379371e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.770000000000000000e+02,2.304393103448275895e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.780000000000000000e+02,2.307020689655172418e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.790000000000000000e+02,2.309648275862068942e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.800000000000000000e+02,2.312275862068965466e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.810000000000000000e+02,2.314903448275861990e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.820000000000000000e+02,2.317531034482758514e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.830000000000000000e+02,2.320158620689655038e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.840000000000000000e+02,2.322786206896551846e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.850000000000000000e+02,2.325413793103448370e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.860000000000000000e+02,2.328041379310344894e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.870000000000000000e+02,2.330668965517241418e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.880000000000000000e+02,2.333296551724137942e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.890000000000000000e+02,2.335924137931034466e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.900000000000000000e+02,2.338551724137930989e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.910000000000000000e+02,2.341179310344827513e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.920000000000000000e+02,2.343806896551724037e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.930000000000000000e+02,2.346434482758620561e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.940000000000000000e+02,2.349062068965517369e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.950000000000000000e+02,2.351689655172413893e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.960000000000000000e+02,2.354317241379310417e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.970000000000000000e+02,2.356944827586206941e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.980000000000000000e+02,2.359572413793103465e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.990000000000000000e+02,2.362199999999999989e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+02,2.364827586206896513e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.010000000000000000e+02,2.367455172413793036e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.020000000000000000e+02,2.370082758620689560e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.030000000000000000e+02,2.372710344827586084e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.040000000000000000e+02,2.375337931034482892e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.050000000000000000e+02,2.377965517241379416e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.060000000000000000e+02,2.380593103448275940e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.070000000000000000e+02,2.383220689655172464e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.080000000000000000e+02,2.385848275862068988e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.090000000000000000e+02,2.388475862068965512e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.100000000000000000e+02,2.391103448275862036e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.110000000000000000e+02,2.393731034482758560e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.120000000000000000e+02,2.396358620689655083e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.130000000000000000e+02,2.398986206896551607e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.140000000000000000e+02,2.401613793103448415e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.150000000000000000e+02,2.404241379310344939e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.160000000000000000e+02,2.406868965517241463e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.170000000000000000e+02,2.409496551724137987e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.180000000000000000e+02,2.412124137931034511e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.190000000000000000e+02,2.414751724137931035e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.200000000000000000e+02,2.417379310344827559e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.210000000000000000e+02,2.420006896551724083e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.220000000000000000e+02,2.422634482758620607e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.230000000000000000e+02,2.425262068965517130e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.240000000000000000e+02,2.427889655172413654e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.250000000000000000e+02,2.430517241379310462e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.260000000000000000e+02,2.433144827586206986e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.270000000000000000e+02,2.435772413793103510e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.280000000000000000e+02,2.438400000000000034e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.290000000000000000e+02,2.441027586206896558e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.300000000000000000e+02,2.443655172413793082e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.310000000000000000e+02,2.446282758620689606e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.320000000000000000e+02,2.448910344827586130e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.330000000000000000e+02,2.451537931034482654e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.340000000000000000e+02,2.454165517241379177e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.350000000000000000e+02,2.456793103448275986e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.360000000000000000e+02,2.459420689655172509e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.370000000000000000e+02,2.462048275862069033e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.380000000000000000e+02,2.464675862068965557e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.390000000000000000e+02,2.467303448275862081e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.400000000000000000e+02,2.469931034482758605e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.410000000000000000e+02,2.472558620689655129e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.420000000000000000e+02,2.475186206896551653e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.430000000000000000e+02,2.477813793103448177e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.440000000000000000e+02,2.480441379310344701e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.450000000000000000e+02,2.483068965517241509e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.460000000000000000e+02,2.485696551724138033e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.470000000000000000e+02,2.488324137931034556e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.480000000000000000e+02,2.490951724137931080e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.490000000000000000e+02,2.493579310344827604e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.500000000000000000e+02,2.496206896551724128e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.510000000000000000e+02,2.498834482758620652e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.520000000000000000e+02,2.501462068965517176e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.530000000000000000e+02,2.504089655172413700e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.540000000000000000e+02,2.506717241379310224e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.550000000000000000e+02,2.509344827586207032e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.560000000000000000e+02,2.511972413793103556e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.570000000000000000e+02,2.514600000000000080e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.580000000000000000e+02,2.517227586206896603e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.590000000000000000e+02,2.519855172413793127e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.600000000000000000e+02,2.522482758620689651e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.610000000000000000e+02,2.525110344827586175e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.620000000000000000e+02,2.527737931034482699e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.630000000000000000e+02,2.530365517241379223e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.640000000000000000e+02,2.532993103448275747e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.650000000000000000e+02,2.535620689655172555e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.660000000000000000e+02,2.538248275862069079e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.670000000000000000e+02,2.540875862068965603e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.680000000000000000e+02,2.543503448275862127e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.690000000000000000e+02,2.546131034482758650e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.700000000000000000e+02,2.548758620689655174e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.710000000000000000e+02,2.551386206896551698e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.720000000000000000e+02,2.554013793103448222e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.730000000000000000e+02,2.556641379310344746e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.740000000000000000e+02,2.559268965517241270e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.750000000000000000e+02,2.561896551724137794e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.760000000000000000e+02,2.564524137931034602e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.770000000000000000e+02,2.567151724137930842e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.780000000000000000e+02,2.569779310344827650e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.790000000000000000e+02,2.572406896551723889e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+02,2.575034482758620697e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.810000000000000000e+02,2.577662068965517506e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.820000000000000000e+02,2.580289655172413745e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.830000000000000000e+02,2.582917241379310553e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.840000000000000000e+02,2.585544827586206793e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.850000000000000000e+02,2.588172413793103601e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.860000000000000000e+02,2.590799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.870000000000000000e+02,2.593427586206896649e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.880000000000000000e+02,2.596055172413792889e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.890000000000000000e+02,2.598682758620689697e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.900000000000000000e+02,2.601310344827585936e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.910000000000000000e+02,2.603937931034482745e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.920000000000000000e+02,2.606565517241379553e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.930000000000000000e+02,2.609193103448275792e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.940000000000000000e+02,2.611820689655172600e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.950000000000000000e+02,2.614448275862068840e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.960000000000000000e+02,2.617075862068965648e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.970000000000000000e+02,2.619703448275861888e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.980000000000000000e+02,2.622331034482758696e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.990000000000000000e+02,2.624958620689654936e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+03,2.627586206896551744e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.001000000000000000e+03,2.630213793103448552e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.002000000000000000e+03,2.632841379310344792e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.003000000000000000e+03,2.635468965517241600e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.004000000000000000e+03,2.638096551724137839e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.005000000000000000e+03,2.640724137931034647e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.006000000000000000e+03,2.643351724137930887e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.007000000000000000e+03,2.645979310344827695e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.008000000000000000e+03,2.648606896551723935e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.009000000000000000e+03,2.651234482758620743e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.010000000000000000e+03,2.653862068965516983e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.011000000000000000e+03,2.656489655172413791e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.012000000000000000e+03,2.659117241379310599e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.013000000000000000e+03,2.661744827586206839e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.014000000000000000e+03,2.664372413793103647e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.015000000000000000e+03,2.666999999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.016000000000000000e+03,2.669627586206896694e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.017000000000000000e+03,2.672255172413792934e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.018000000000000000e+03,2.674882758620689742e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.019000000000000000e+03,2.677510344827585982e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.020000000000000000e+03,2.680137931034482790e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.021000000000000000e+03,2.682765517241379030e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.022000000000000000e+03,2.685393103448275838e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.023000000000000000e+03,2.688020689655172646e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.024000000000000000e+03,2.690648275862068886e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.025000000000000000e+03,2.693275862068965694e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.026000000000000000e+03,2.695903448275861933e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.027000000000000000e+03,2.698531034482758741e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.028000000000000000e+03,2.701158620689654981e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.029000000000000000e+03,2.703786206896551789e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.030000000000000000e+03,2.706413793103448029e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.031000000000000000e+03,2.709041379310344837e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.032000000000000000e+03,2.711668965517241645e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.033000000000000000e+03,2.714296551724137885e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.034000000000000000e+03,2.716924137931034693e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.035000000000000000e+03,2.719551724137930933e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.036000000000000000e+03,2.722179310344827741e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.037000000000000000e+03,2.724806896551723980e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.038000000000000000e+03,2.727434482758620788e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.039000000000000000e+03,2.730062068965517028e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.040000000000000000e+03,2.732689655172413836e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.041000000000000000e+03,2.735317241379310076e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.042000000000000000e+03,2.737944827586206884e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.043000000000000000e+03,2.740572413793103692e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.044000000000000000e+03,2.743199999999999932e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.045000000000000000e+03,2.745827586206896740e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.046000000000000000e+03,2.748455172413792980e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.047000000000000000e+03,2.751082758620689788e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.048000000000000000e+03,2.753710344827586027e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.049000000000000000e+03,2.756337931034482835e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.050000000000000000e+03,2.758965517241379075e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.051000000000000000e+03,2.761593103448275883e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.052000000000000000e+03,2.764220689655172691e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.053000000000000000e+03,2.766848275862068931e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.054000000000000000e+03,2.769475862068965739e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.055000000000000000e+03,2.772103448275861979e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.056000000000000000e+03,2.774731034482758787e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.057000000000000000e+03,2.777358620689655027e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.058000000000000000e+03,2.779986206896551835e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.059000000000000000e+03,2.782613793103448074e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.060000000000000000e+03,2.785241379310344882e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.061000000000000000e+03,2.787868965517241122e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.062000000000000000e+03,2.790496551724137930e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.063000000000000000e+03,2.793124137931034738e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.064000000000000000e+03,2.795751724137930978e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.065000000000000000e+03,2.798379310344827786e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.066000000000000000e+03,2.801006896551724026e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.067000000000000000e+03,2.803634482758620834e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.068000000000000000e+03,2.806262068965517074e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.069000000000000000e+03,2.808889655172413882e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.070000000000000000e+03,2.811517241379310121e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.071000000000000000e+03,2.814144827586206929e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.072000000000000000e+03,2.816772413793103169e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.073000000000000000e+03,2.819399999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.074000000000000000e+03,2.822027586206896785e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.075000000000000000e+03,2.824655172413793025e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.076000000000000000e+03,2.827282758620689833e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.077000000000000000e+03,2.829910344827586073e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.078000000000000000e+03,2.832537931034482881e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.079000000000000000e+03,2.835165517241379121e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.080000000000000000e+03,2.837793103448275929e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.081000000000000000e+03,2.840420689655172168e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.082000000000000000e+03,2.843048275862068976e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.083000000000000000e+03,2.845675862068965785e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.084000000000000000e+03,2.848303448275862024e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.085000000000000000e+03,2.850931034482758832e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.086000000000000000e+03,2.853558620689655072e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.087000000000000000e+03,2.856186206896551880e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.088000000000000000e+03,2.858813793103448120e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.089000000000000000e+03,2.861441379310344928e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.090000000000000000e+03,2.864068965517241168e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.091000000000000000e+03,2.866696551724137976e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.092000000000000000e+03,2.869324137931034215e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.093000000000000000e+03,2.871951724137931024e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.094000000000000000e+03,2.874579310344827832e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.095000000000000000e+03,2.877206896551724071e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.096000000000000000e+03,2.879834482758620879e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.097000000000000000e+03,2.882462068965517119e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.098000000000000000e+03,2.885089655172413927e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.099000000000000000e+03,2.887717241379310167e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+03,2.890344827586206975e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.101000000000000000e+03,2.892972413793103215e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.102000000000000000e+03,2.895600000000000023e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.103000000000000000e+03,2.898227586206896831e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.104000000000000000e+03,2.900855172413793071e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.105000000000000000e+03,2.903482758620689879e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.106000000000000000e+03,2.906110344827586118e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.107000000000000000e+03,2.908737931034482926e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.108000000000000000e+03,2.911365517241379166e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.109000000000000000e+03,2.913993103448275974e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.110000000000000000e+03,2.916620689655172214e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.111000000000000000e+03,2.919248275862069022e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.112000000000000000e+03,2.921875862068965262e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.113000000000000000e+03,2.924503448275862070e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.114000000000000000e+03,2.927131034482758878e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.115000000000000000e+03,2.929758620689655118e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.116000000000000000e+03,2.932386206896551926e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.117000000000000000e+03,2.935013793103448165e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.118000000000000000e+03,2.937641379310344973e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.119000000000000000e+03,2.940268965517241213e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.120000000000000000e+03,2.942896551724138021e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.121000000000000000e+03,2.945524137931034261e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.122000000000000000e+03,2.948151724137931069e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.123000000000000000e+03,2.950779310344827309e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.124000000000000000e+03,2.953406896551724117e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.125000000000000000e+03,2.956034482758620925e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.126000000000000000e+03,2.958662068965517165e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.127000000000000000e+03,2.961289655172413973e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.128000000000000000e+03,2.963917241379310212e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.129000000000000000e+03,2.966544827586207020e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.130000000000000000e+03,2.969172413793103260e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.131000000000000000e+03,2.971800000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.132000000000000000e+03,2.974427586206896308e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.133000000000000000e+03,2.977055172413793116e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.134000000000000000e+03,2.979682758620689924e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.135000000000000000e+03,2.982310344827586164e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.136000000000000000e+03,2.984937931034482972e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.137000000000000000e+03,2.987565517241379212e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.138000000000000000e+03,2.990193103448276020e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.139000000000000000e+03,2.992820689655172259e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.140000000000000000e+03,2.995448275862069067e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.141000000000000000e+03,2.998075862068965307e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.142000000000000000e+03,3.000703448275862115e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.143000000000000000e+03,3.003331034482758355e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.144000000000000000e+03,3.005958620689655163e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.145000000000000000e+03,3.008586206896551971e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.146000000000000000e+03,3.011213793103448211e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.147000000000000000e+03,3.013841379310345019e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.148000000000000000e+03,3.016468965517241259e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.149000000000000000e+03,3.019096551724138067e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.150000000000000000e+03,3.021724137931034306e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.151000000000000000e+03,3.024351724137931114e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.152000000000000000e+03,3.026979310344827354e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.153000000000000000e+03,3.029606896551724162e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.154000000000000000e+03,3.032234482758620970e+02,0.000000000000000000e+00,0.000000000000000000e+00
